2026-07-12 19:15:58,074 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7faf936187d34526aab4a86e5172e75b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:15,632 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9e51bc52e50f4b23b58ad2e6f25e6127\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:17,312 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9eeb48dc3018474e8944cdae0b9c1d3e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:18,802 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c7e85aa0006d4fd69001a895c2862fc7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:28,879 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8681039f9b1645aa9412b3df0164a4e5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:29,618 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6c85867974ff4b4ab09fcb336d2097d6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:08:57,112 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-20197d4a66c6475daa0ad1e4021140f0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:07,668 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-91f65608feb14dea93dc3ce576042c4e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:08,386 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8d11e6c97081484b879d578f6bb391e4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:09,074 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d62a424404e24edca8babe66257a0808\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:11,662 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-302a11a9a1164dc5b5d2896804e20726\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:12,336 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c6a0ba79b71e4e6988c8b80180446557\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:13,041 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c41b85bfefcc42489e7de3bfbdd95f2f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:23,297 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ea2dc1981d3d446296a54de87272651d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:24,085 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ded67dfc72a04d6cbc7ecc8768985b04\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:25,595 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8934ea9151c84485b7a9cdfae9a76e5b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:28,673 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-96bdde6266c9498290d3aeb91072d5eb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:39,685 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0a66b6246a414049b36556b03b9ba8d7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:40,386 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c611da61eda743cc90f5f158ef667d6d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:41,246 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5dca23ae1f0e4d948d7370d07c7d6a09\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:41,951 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1f87d6d676e4475b999ebb874aeefef7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:42,640 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9dfe38b9bcfc4912a4d418ed65d3b21e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:43,990 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-50bb4877cf884a0ea9ea96b470e0999b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:44,698 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c50145dbc9c6448f9d72eab43d0d2f79\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:45,378 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7f002f7ec91a4bd08e516cba779539a8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:46,117 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-cf44ad54b7614780b937edef73c14cca\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:46,802 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-aa0acc5e86a74fc0a2706f05bfa02eaa\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:47,527 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1c26f75004e84173b168c6ea5e96ebc5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:48,205 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9e0da75343b24371b54b08aadf877046\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:54,280 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-367d504758494476a90b018e7dab1069\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:09:54,991 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-66ff0e830774433daab7af38bb037246\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:11:44,639 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6350846bb31343f7987e6f1e984018d8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:20,809 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b7c8441062b84ea0839706d5fd893c11\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:22,779 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-07bce6d1ad6c449e916949cb5fab2d1d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:24,078 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-fb61e64803104b9e9fa55a8cfd338033\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:26,806 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-555669046064433cbb7c8048207c6922\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:27,756 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2dd45896646345f4beb62b6a2e600b19\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:28,401 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-951a7e9064eb40dbb7b0ab2c15bd06e0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:38,139 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7106e1f649204f6db4aa1eb6279a3104\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:38,804 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-82b7586edd8842c097b7f5e02afafe3b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:40,424 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3eabba60e2854f1a95deb1c524972660\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:43,659 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c8af585a6473410ca0250ac7d3c7f28c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:54,604 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1ebbe14a3fb9452a81bd470a660f79c2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:55,304 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0b8f1b1900d142b1bf3a20628f0f8669\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:56,146 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-922185598511482889f04f4f5d5e859d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:56,930 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0d4fe765d7ee4d9ca035e7f72519f003\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:58,270 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ddedce105ec84559a2e06b60258c69f5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:58,910 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d0fc4e3a5da54369998a0a6b7b59c48b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:13:59,628 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b25c9299910b4cc39488019a626fcd4b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:14:00,327 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0d0087ef82c046ef8e21742bc826b716\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:14:01,783 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a65f2f0f98a2407b90925929a38be3d0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:14:06,211 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-63d9f38881da4f0f819ada7439ebadba\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:14:11,051 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-51bdca0018da48a096005c3f2565a7fb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 11:14:11,799 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b328c39987a44643a2ce1bb297706058\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 15:53:22,567 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3824e710daa5425f95c36e4917512bf2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 15:53:23,352 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3e3b74bd8d134f20a1864f83eb9886c2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 15:54:08,417 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d055db4bfe854b26a38b88277c77de68\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 15:54:10,300 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-fc988a21b1504a1a8c6ab1c984dc8be9\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:18:52,602 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-640c2f63dec14f0ebfecb6486ca9ff87\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:18:53,250 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ff1450339ba442c0a73151adb96f00cc\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:25:54,893 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-dc0ea781fd9349b1bfa8664c4e608d61\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:25:55,695 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6b7e8f168b614bf7adfdb714ba0aa9e4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:27:32,844 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8d088fa9fde84505be4a1a1070b291e7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:27:33,826 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9549c98c83fc4889ab7b0b59660f8351\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:27:34,634 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-49588921eebe4ffe85937a64e5e0d773\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:28:04,519 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ec53bff5e9a74ab4a043450eeba3b104\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:28:05,363 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-22aa87fdd914478b817ab82bf9a58318\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:28:06,195 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-bc61b38e71ac4b498b3fb83d05a1b561\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 16:41:04,581 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c249fb45b1614ba39f979d86badcfbe7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:18:09,309 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e99b818112364d8bbd27ea70946587b6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:18:28,203 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-686697e68a7c47d6b9363556a26d1110\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:19:44,280 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0f1d4d9b6d18466db747b2bcc135d075\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:19:49,312 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-861da8d2df3e4d83a0f0026373b8012d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:20:03,109 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-44876e91c4224a4db324de0fe2dc307b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:20:10,505 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b446298d6b784bbdbfe8a6d60d1b4612\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:20:16,838 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-064932c16c764be8a687304a7c0b197c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:21:24,207 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e848f05ee32544e8809c391c5b903078\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:21:32,886 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-90bdcb9db7234d01a715f21980de1481\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:21:44,544 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4b70bf41acc44ff2b4bd3e3440787db7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:22:19,862 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5169ad64e23e4b6590f87bf5218e025e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:22:23,088 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-bdf784c75c384e5fb98b3e25b6d6a7a2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-19 19:22:55,465 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6c88a54e5f9943e08a84cd9e48937311\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-20 11:17:40,343 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d16296470b194b23ab7dfef6a3b5a761\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
